match_date,tournament,surface,best_of,player1,player2,player1_rank,player2_rank,player1_odds,player2_odds,result,winner,sets,duration,aces,double_faults,first_serve_pct,break_points_saved,break_points_converted
2017-05-01,Prague,Clay,3,Jelena Ostapenko,Caroline Wozniacki,50,11,1.05,10.0,player1,player1,2,166,10,6,55.66,5.0,8.0
2017-05-01,Prague,Clay,3,Ana Konjuh,Marketa Vondrousova,33,115,10.0,1.05,player1,player1,1,95,7,6,60.98,4.0,4.0
2017-05-01,Prague,Clay,3,Beatriz Haddad Maia,Samantha Stosur,144,19,1.05,10.0,player1,player1,2,78,5,2,69.09,3.0,1.0
2017-05-01,Prague,Clay,3,Kristyna Pliskova,Lucie Safarova,58,37,1.09,10.0,player1,player1,0,0,0,0,,0.0,0.0
2017-05-01,Prague,Clay,3,Katerina Siniakova,Natalia Vikhlyantseva,39,77,10.0,1.05,player1,player1,3,127,5,8,70.79,3.0,6.0
2017-05-01,Prague,Clay,3,Barbora Strycova,Lucie Hradecka,18,173,10.0,1.05,player1,player1,2,103,2,3,62.71,3.0,2.0
2017-05-01,Prague,Clay,3,Mona Barthel,Oceane Dodin,82,63,1.11,9.91,player1,player1,2,56,16,5,64.44,1.0,0.0
2017-05-01,Prague,Clay,3,Camila Giorgi,Qiang Wang,99,57,1.05,10.0,player1,player1,3,115,5,10,56.82,4.0,2.0
2017-05-01,Prague,Clay,3,Jelena Ostapenko,Ana Konjuh,50,33,1.14,8.08,player1,player1,3,127,10,18,51.09,5.0,5.0
2017-05-01,Prague,Clay,3,Kristyna Pliskova,Beatriz Haddad Maia,58,144,10.0,1.05,player1,player1,2,123,12,7,73.58,6.0,2.0
2017-05-01,Prague,Clay,3,Barbora Strycova,Katerina Siniakova,18,39,10.0,1.09,player1,player1,3,160,4,3,70.71,7.0,5.0
2017-05-01,Prague,Clay,3,Mona Barthel,Camila Giorgi,82,99,8.08,1.14,player1,player1,0,119,5,7,60.49,2.0,4.0
2017-05-01,Prague,Clay,3,Kristyna Pliskova,Jelena Ostapenko,58,50,1.4,3.51,player1,player1,2,68,20,7,67.35,1.0,1.0
2017-05-01,Prague,Clay,3,Mona Barthel,Barbora Strycova,82,18,1.05,10.0,player1,player1,3,127,1,5,67.14,3.0,4.0
2017-05-01,Prague,Clay,3,Mona Barthel,Kristyna Pliskova,82,58,1.06,10.0,player1,player1,3,115,17,12,60.47,7.0,5.0
2017-01-30,St. Petersburg,Hard,3,Donna Vekic,Jelena Ostapenko,88,33,1.05,10.0,player1,player1,2,86,4,8,59.09,7.0,1.0
2017-01-30,St. Petersburg,Hard,3,Alize Cornet,Kirsten Flipkens,44,76,10.0,1.05,player1,player1,2,85,1,5,69.09,1.0,0.0
2017-01-30,St. Petersburg,Hard,3,Elena Vesnina,Kate Makarova,16,37,10.0,1.09,player1,player1,2,68,5,2,62.5,2.0,1.0
2017-01-30,St. Petersburg,Hard,3,Daria Saville,Anna Kalinskaya,26,182,10.0,1.05,player1,player1,2,113,2,12,69.44,5.0,3.0
2017-01-30,St. Petersburg,Hard,3,Yulia Putintseva,Johanna Larsson,34,61,10.0,1.05,player1,player1,2,31,1,1,68.18,0.0,0.0
2017-01-30,St. Petersburg,Hard,3,Annika Beck,Kiki Bertens,67,24,1.05,10.0,player1,player1,3,139,11,3,72.12,8.0,5.0
2017-01-30,St. Petersburg,Hard,3,Roberta Vinci,Timea Babos,21,30,3.82,1.35,player1,player1,3,124,6,7,55.42,6.0,5.0
2017-01-30,St. Petersburg,Hard,3,Andrea Petkovic,Irina Camelia Begu,52,28,1.06,10.0,player1,player1,2,96,0,11,74.6,6.0,2.0
2017-01-30,St. Petersburg,Hard,3,Kristina Mladenovic,Elise Mertens,51,85,10.0,1.05,player1,player1,1,106,6,7,63.51,5.0,5.0
2017-01-30,St. Petersburg,Hard,3,Daria Kasatkina,Belinda Bencic,27,80,10.0,1.05,player1,player1,2,94,4,9,68.92,6.0,2.0
2017-01-30,St. Petersburg,Hard,3,Natalia Vikhlyantseva,Yaroslava Shvedova,115,45,1.05,10.0,player1,player1,2,67,2,1,70.18,1.0,1.0
2017-01-30,St. Petersburg,Hard,3,Ana Konjuh,Monica Niculescu,39,35,1.63,2.58,player1,player1,3,119,7,10,56.82,7.0,3.0
2017-01-30,St. Petersburg,Hard,3,Dominika Cibulkova,Donna Vekic,5,88,10.0,1.05,player1,player1,2,73,4,4,78.43,3.0,1.0
2017-01-30,St. Petersburg,Hard,3,Elena Vesnina,Alize Cornet,16,44,10.0,1.05,player1,player1,3,128,3,10,66.3,7.0,5.0
2017-01-30,St. Petersburg,Hard,3,Svetlana Kuznetsova,Daria Saville,8,26,8.94,1.13,player1,player1,2,81,2,3,73.58,3.0,0.0
2017-01-30,St. Petersburg,Hard,3,Yulia Putintseva,Annika Beck,34,67,10.0,1.05,player1,player1,2,76,2,4,59.18,3.0,2.0
2017-01-30,St. Petersburg,Hard,3,Roberta Vinci,Andrea Petkovic,21,52,10.0,1.05,player1,player1,2,97,2,3,60.0,6.0,2.0
2017-01-30,St. Petersburg,Hard,3,Kristina Mladenovic,Venus Williams,51,11,1.05,10.0,player1,player1,2,55,6,4,69.05,0.0,1.0
2017-01-30,St. Petersburg,Hard,3,Natalia Vikhlyantseva,Daria Kasatkina,115,27,1.05,10.0,player1,player1,1,87,6,6,73.24,4.0,3.0
2017-01-30,St. Petersburg,Hard,3,Simona Halep,Ana Konjuh,4,39,10.0,1.05,player1,player1,1,97,6,7,60.0,2.0,3.0
2017-01-30,St. Petersburg,Hard,3,Dominika Cibulkova,Elena Vesnina,5,16,4.55,1.28,player1,player1,2,85,4,3,75.44,2.0,3.0
2017-01-30,St. Petersburg,Hard,3,Yulia Putintseva,Svetlana Kuznetsova,34,8,1.05,10.0,player1,player1,2,154,4,9,58.0,1.0,6.0
2017-01-30,St. Petersburg,Hard,3,Kristina Mladenovic,Roberta Vinci,51,21,1.05,10.0,player1,player1,2,77,2,5,52.31,5.0,1.0
2017-01-30,St. Petersburg,Hard,3,Natalia Vikhlyantseva,Simona Halep,115,4,1.05,10.0,player1,player1,0,0,0,0,,0.0,0.0
2017-01-30,St. Petersburg,Hard,3,Yulia Putintseva,Dominika Cibulkova,34,5,1.05,10.0,player1,player1,3,140,6,7,67.78,3.0,5.0
2017-01-30,St. Petersburg,Hard,3,Kristina Mladenovic,Natalia Vikhlyantseva,51,115,10.0,1.05,player1,player1,3,129,10,8,60.0,5.0,3.0
2017-01-30,St. Petersburg,Hard,3,Kristina Mladenovic,Yulia Putintseva,51,34,1.14,8.08,player1,player1,2,156,10,8,65.25,9.0,3.0
2017-06-05,Bol,Clay,3,Mandy Minella,Nicole Gibbs,70,129,10.0,1.05,player1,player1,2,86,2,7,48.61,6.0,2.0
2017-06-05,Bol,Clay,3,Chia Jung Chuang,Tamara Zidansek,0,158,1.8,1.8,player1,player1,2,76,3,9,50.0,1.0,3.0
2017-06-05,Bol,Clay,3,Tena Lukas,Xenia Knoll,332,899,10.0,1.05,player1,player1,2,74,1,8,51.02,6.0,0.0
2017-06-05,Bol,Clay,3,Kateryna Bondarenko,Viktoriya Tomova,92,136,10.0,1.05,player1,player1,2,118,6,9,65.35,10.0,7.0
2017-06-05,Bol,Clay,3,Alexandra Cadantu Ignatik,Natalia Vikhlyantseva,235,74,1.05,10.0,player1,player1,2,98,2,7,71.43,0.0,3.0
2017-06-05,Bol,Clay,3,Tereza Mrdeza,Prarthana G Thombare,254,939,10.0,1.05,player1,player1,2,46,0,2,75.0,0.0,0.0
2017-06-05,Bol,Clay,3,Alison Van Uytvanck,Renata Voracova,113,822,10.0,1.05,player1,player1,2,66,4,6,52.38,2.0,0.0
2017-06-05,Bol,Clay,3,Maria Sakkari,Ajla Tomljanovic,99,311,10.0,1.05,player1,player1,3,127,4,9,64.95,7.0,5.0
2017-06-05,Bol,Clay,3,Ivana Jorovic,Kristina Kucova,171,95,1.05,10.0,player1,player1,2,86,0,9,55.17,1.0,3.0
2017-06-05,Bol,Clay,3,Lina Gjorcheska,Ana Biskic,175,1173,10.0,1.05,player1,player1,2,52,1,12,61.54,1.0,1.0
2017-06-05,Bol,Clay,3,Olga Govortsova,Maryna Zanevska,143,112,1.05,10.0,player1,player1,2,82,2,4,56.06,5.0,2.0
2017-06-05,Bol,Clay,3,Aleksandra Krunic,Sara Sorribes Tormo,124,84,1.05,10.0,player1,player1,2,106,0,14,73.77,0.0,5.0
2017-06-05,Bol,Clay,3,Sara Errani,Aleksandrina Naydenova,91,293,10.0,1.05,player1,player1,2,85,3,3,78.18,4.0,3.0
2017-06-05,Bol,Clay,3,Olga Saez Larra,Misa Eguchi,233,166,1.05,10.0,player1,player1,2,57,3,7,51.16,2.0,1.0
2017-06-05,Bol,Clay,3,Beatriz Haddad Maia,Alexandra Panova,101,392,10.0,1.05,player1,player1,2,89,1,3,73.49,8.0,1.0
2017-06-05,Bol,Clay,3,Johanna Larsson,Elitsa Kostova,59,150,10.0,1.05,player1,player1,2,97,0,4,66.13,9.0,1.0
2017-06-05,Bol,Clay,3,Mandy Minella,Chia Jung Chuang,70,0,1.8,1.8,player1,player1,1,87,1,10,64.29,5.0,4.0
2017-06-05,Bol,Clay,3,Kateryna Bondarenko,Tena Lukas,92,332,10.0,1.05,player1,player1,2,62,2,7,72.0,1.0,2.0
2017-06-05,Bol,Clay,3,Alexandra Cadantu Ignatik,Tereza Mrdeza,235,254,9.91,1.11,player1,player1,3,168,0,10,73.42,5.0,7.0
2017-06-05,Bol,Clay,3,Maria Sakkari,Alison Van Uytvanck,99,113,6.01,1.2,player1,player1,0,0,0,0,,0.0,0.0
2017-06-05,Bol,Clay,3,Ivana Jorovic,Lina Gjorcheska,171,175,2.58,1.63,player1,player1,3,132,1,6,60.2,4.0,4.0
2017-06-05,Bol,Clay,3,Aleksandra Krunic,Olga Govortsova,124,143,9.91,1.11,player1,player1,2,75,4,5,73.33,2.0,1.0
2017-06-05,Bol,Clay,3,Sara Errani,Olga Saez Larra,91,233,10.0,1.05,player1,player1,2,100,5,6,76.39,8.0,4.0
2017-06-05,Bol,Clay,3,Beatriz Haddad Maia,Johanna Larsson,101,59,1.05,10.0,player1,player1,1,90,2,2,63.79,2.0,2.0
2017-06-05,Bol,Clay,3,Mandy Minella,Kateryna Bondarenko,70,92,10.0,1.08,player1,player1,2,62,6,5,65.79,0.0,0.0
2017-06-05,Bol,Clay,3,Alexandra Cadantu Ignatik,Maria Sakkari,235,99,1.05,10.0,player1,player1,2,90,0,6,75.47,2.0,1.0
2017-06-05,Bol,Clay,3,Aleksandra Krunic,Ivana Jorovic,124,171,10.0,1.05,player1,player1,2,74,0,4,54.55,2.0,1.0
2017-06-05,Bol,Clay,3,Beatriz Haddad Maia,Sara Errani,101,91,1.32,4.16,player1,player1,2,80,2,1,65.57,2.0,3.0
2017-06-05,Bol,Clay,3,Alexandra Cadantu Ignatik,Mandy Minella,235,70,1.05,10.0,player1,player1,2,93,1,4,71.19,6.0,4.0
2017-06-05,Bol,Clay,3,Aleksandra Krunic,Beatriz Haddad Maia,124,101,1.07,10.0,player1,player1,3,112,5,7,50.82,3.0,2.0
2017-06-05,Bol,Clay,3,Aleksandra Krunic,Alexandra Cadantu Ignatik,124,235,10.0,1.05,player1,player1,2,76,1,4,70.27,0.0,2.0
2017-06-19,Calvia,Grass,3,Anastasija Sevastova,Elise Mertens,19,57,10.0,1.05,player1,player1,2,121,4,10,62.37,6.0,6.0
2017-06-19,Calvia,Grass,3,Varvara Lepchenko,Veronica Cepede Royg,67,90,10.0,1.07,player1,player1,2,120,3,6,65.12,0.0,4.0
2017-06-19,Calvia,Grass,3,Victoria Azarenka,Risa Ozaki,0,74,1.8,1.8,player1,player1,2,164,2,9,70.19,6.0,6.0
2017-06-19,Calvia,Grass,3,Ana Konjuh,Ons Jabeur,28,106,10.0,1.05,player1,player1,2,119,9,5,63.73,4.0,3.0
2017-06-19,Calvia,Grass,3,Caroline Garcia,Jelena Jankovic,23,66,10.0,1.05,player1,player1,2,86,8,7,73.85,3.0,2.0
2017-06-19,Calvia,Grass,3,Jana Cepelova,Pauline Parmentier,96,82,1.2,6.01,player1,player1,2,49,2,5,45.95,0.0,1.0
2017-06-19,Calvia,Grass,3,Kirsten Flipkens,Mandy Minella,88,80,1.4,3.51,player1,player1,3,92,7,6,71.83,0.0,2.0
2017-06-19,Calvia,Grass,3,Roberta Vinci,Sara Errani,33,72,10.0,1.05,player1,player1,2,58,3,3,64.71,1.0,2.0
2017-06-19,Calvia,Grass,3,Kristyna Pliskova,Timea Babos,46,38,1.4,3.51,player1,player1,3,86,16,4,66.18,0.0,1.0
2017-06-19,Calvia,Grass,3,Francesca Schiavone,Eugenie Bouchard,73,56,1.14,8.08,player1,player1,2,144,8,11,61.22,3.0,3.0
2017-06-19,Calvia,Grass,3,Mona Barthel,Anna Kalinskaya,49,147,10.0,1.05,player1,player1,1,100,4,8,55.41,3.0,3.0
2017-06-19,Calvia,Grass,3,Catherine Cartan Bellis,Carla Suarez Navarro,42,26,1.16,7.31,player1,player1,2,82,3,4,75.0,1.0,4.0
2017-06-19,Calvia,Grass,3,Sabine Lisicki,Kiki Bertens,144,25,1.05,10.0,player1,player1,3,84,8,8,66.67,5.0,4.0
2017-06-19,Calvia,Grass,3,Shelby Rogers,Beatriz Haddad Maia,70,95,10.0,1.06,player1,player1,1,103,10,6,62.12,1.0,0.0
2017-06-19,Calvia,Grass,3,Julia Goerges,Lara Arruabarrena,54,60,3.0,1.5,player1,player1,2,69,9,7,72.92,2.0,0.0
2017-06-19,Calvia,Grass,3,Anastasia Pavlyuchenkova,Sara Sorribes Tormo,17,97,10.0,1.05,player1,player1,3,153,1,14,66.67,2.0,4.0
2017-06-19,Calvia,Grass,3,Anastasija Sevastova,Varvara Lepchenko,19,67,10.0,1.05,player1,player1,2,136,8,4,71.26,3.0,2.0
2017-06-19,Calvia,Grass,3,Ana Konjuh,Victoria Azarenka,28,0,1.8,1.8,player1,player1,2,71,6,6,68.52,2.0,1.0
2017-06-19,Calvia,Grass,3,Caroline Garcia,Jana Cepelova,23,96,10.0,1.05,player1,player1,2,147,13,5,65.29,10.0,2.0
2017-06-19,Calvia,Grass,3,Roberta Vinci,Kirsten Flipkens,33,88,10.0,1.05,player1,player1,3,136,7,5,57.78,4.0,3.0
2017-06-19,Calvia,Grass,3,Kristyna Pliskova,Francesca Schiavone,46,73,10.0,1.05,player1,player1,1,101,13,9,54.55,0.0,1.0
2017-06-19,Calvia,Grass,3,Catherine Cartan Bellis,Mona Barthel,42,49,3.24,1.45,player1,player1,3,104,12,11,66.67,4.0,2.0
2017-06-19,Calvia,Grass,3,Sabine Lisicki,Shelby Rogers,144,70,1.05,10.0,player1,player1,2,71,11,4,63.46,0.0,1.0
2017-06-19,Calvia,Grass,3,Julia Goerges,Anastasia Pavlyuchenkova,54,17,1.05,10.0,player1,player1,2,59,7,2,66.67,0.0,0.0
2017-06-19,Calvia,Grass,3,Anastasija Sevastova,Ana Konjuh,19,28,3.82,1.35,player1,player1,2,137,10,12,59.46,10.0,7.0
2017-06-19,Calvia,Grass,3,Caroline Garcia,Roberta Vinci,23,33,4.16,1.32,player1,player1,1,91,14,4,65.38,6.0,2.0
2017-06-19,Calvia,Grass,3,Catherine Cartan Bellis,Kristyna Pliskova,42,46,2.58,1.63,player1,player1,2,62,11,4,54.0,3.0,1.0
2017-06-19,Calvia,Grass,3,Julia Goerges,Sabine Lisicki,54,144,10.0,1.05,player1,player1,2,88,8,7,66.1,4.0,1.0
2017-06-19,Calvia,Grass,3,Anastasija Sevastova,Caroline Garcia,19,23,2.58,1.63,player1,player1,2,73,5,9,59.18,0.0,1.0
2017-06-19,Calvia,Grass,3,Julia Goerges,Catherine Cartan Bellis,54,42,1.25,4.98,player1,player1,2,59,6,3,55.56,3.0,1.0
2017-06-19,Calvia,Grass,3,Anastasija Sevastova,Julia Goerges,19,54,10.0,1.05,player1,player1,3,134,8,7,56.04,4.0,4.0
2017-07-17,Gstaad,Clay,3,Kiki Bertens,Aleksandra Krunic,35,93,10.0,1.05,player1,player1,2,62,4,7,59.09,1.0,0.0
2017-07-17,Gstaad,Clay,3,Anna Zaja,Patricia Maria Tig,250,135,1.05,10.0,player1,player1,2,67,4,4,71.7,0.0,0.0
2017-07-17,Gstaad,Clay,3,Barbara Haas,Basak Eraydin,162,183,10.0,1.09,player1,player1,2,158,8,9,75.51,5.0,7.0
2017-07-17,Gstaad,Clay,3,Johanna Larsson,Viktoriya Tomova,48,167,10.0,1.05,player1,player1,2,100,3,7,70.67,6.0,4.0
2017-07-17,Gstaad,Clay,3,Maria Sakkari,Mona Barthel,94,50,1.05,10.0,player1,player1,3,118,4,14,62.92,7.0,3.0
2017-07-17,Gstaad,Clay,3,Tamara Korpatsch,Jil Teichmann,136,186,10.0,1.05,player1,player1,2,61,3,6,74.47,2.0,0.0
2017-07-17,Gstaad,Clay,3,Louisa Chirico,Tereza Smitkova,168,192,10.0,1.06,player1,player1,1,90,4,8,61.97,2.0,3.0
2017-07-17,Gstaad,Clay,3,Sara Sorribes Tormo,Evgeniya Rodina,97,85,1.25,4.98,player1,player1,2,173,1,24,57.14,9.0,8.0
2017-07-17,Gstaad,Clay,3,Carina Witthoeft,Silvia Soler Espinosa,66,189,10.0,1.05,player1,player1,1,102,1,3,73.13,2.0,3.0
2017-07-17,Gstaad,Clay,3,Rebecca Sramkova,Nina Stojanovic,164,177,5.47,1.22,player1,player1,2,68,5,8,65.45,3.0,2.0
2017-07-17,Gstaad,Clay,3,Anna Kalinskaya,Rebeka Masarova,150,468,10.0,1.05,player1,player1,2,153,7,14,66.95,4.0,8.0
2017-07-17,Gstaad,Clay,3,Anett Kontaveit,Martina Trevisan,32,153,10.0,1.05,player1,player1,2,76,3,11,56.06,9.0,1.0
2017-07-17,Gstaad,Clay,3,Antonia Lottner,Viktorija Golubic,157,103,1.05,10.0,player1,player1,2,136,10,9,74.55,5.0,5.0
2017-07-17,Gstaad,Clay,3,Patty Schnyder,Amra Sadikovic,257,273,7.31,1.16,player1,player1,1,155,11,14,62.88,12.0,2.0
2017-07-17,Gstaad,Clay,3,Tereza Martincova,Irina Khromacheva,140,122,1.13,8.94,player1,player1,2,70,2,6,64.29,5.0,2.0
2017-07-17,Gstaad,Clay,3,Caroline Garcia,Elitsa Kostova,20,220,10.0,1.05,player1,player1,2,78,9,2,66.13,3.0,1.0
2017-07-17,Gstaad,Clay,3,Kiki Bertens,Anna Zaja,35,250,10.0,1.05,player1,player1,2,87,7,6,64.06,4.0,0.0
2017-07-17,Gstaad,Clay,3,Johanna Larsson,Barbara Haas,48,162,10.0,1.05,player1,player1,3,129,2,20,63.92,9.0,4.0
2017-07-17,Gstaad,Clay,3,Tamara Korpatsch,Maria Sakkari,136,94,1.05,10.0,player1,player1,3,120,4,6,67.47,6.0,3.0
2017-07-17,Gstaad,Clay,3,Sara Sorribes Tormo,Louisa Chirico,97,168,10.0,1.05,player1,player1,2,101,2,14,66.67,4.0,4.0
2017-07-17,Gstaad,Clay,3,Carina Witthoeft,Rebecca Sramkova,66,164,10.0,1.05,player1,player1,3,113,5,14,64.08,12.0,4.0
2017-07-17,Gstaad,Clay,3,Anett Kontaveit,Anna Kalinskaya,32,150,10.0,1.05,player1,player1,3,113,12,9,71.26,6.0,4.0
2017-07-17,Gstaad,Clay,3,Antonia Lottner,Patty Schnyder,157,257,10.0,1.05,player1,player1,2,125,7,5,75.2,13.0,5.0
2017-07-17,Gstaad,Clay,3,Tereza Martincova,Caroline Garcia,140,20,1.05,10.0,player1,player1,1,120,11,9,67.07,7.0,2.0
2017-07-17,Gstaad,Clay,3,Kiki Bertens,Johanna Larsson,35,48,5.47,1.22,player1,player1,2,94,5,8,60.29,4.0,2.0
2017-07-17,Gstaad,Clay,3,Sara Sorribes Tormo,Tamara Korpatsch,97,136,10.0,1.05,player1,player1,2,87,0,7,72.0,2.0,1.0
2017-07-17,Gstaad,Clay,3,Anett Kontaveit,Carina Witthoeft,32,66,10.0,1.05,player1,player1,2,64,3,5,64.15,1.0,1.0
2017-07-17,Gstaad,Clay,3,Tereza Martincova,Antonia Lottner,140,157,8.08,1.14,player1,player1,3,116,3,8,66.99,6.0,3.0
2017-07-17,Gstaad,Clay,3,Kiki Bertens,Sara Sorribes Tormo,35,97,10.0,1.05,player1,player1,2,38,1,4,63.64,2.0,0.0
2017-07-17,Gstaad,Clay,3,Anett Kontaveit,Tereza Martincova,32,140,10.0,1.05,player1,player1,2,76,3,5,66.67,5.0,1.0
2017-07-17,Gstaad,Clay,3,Kiki Bertens,Anett Kontaveit,35,32,1.71,2.41,player1,player1,3,112,6,4,54.02,3.0,3.0
2017-01-30,Taipei,Hard,3,Samantha Stosur,Danka Kovinic,23,68,10.0,1.05,player1,player1,2,80,3,6,65.57,2.0,2.0
2017-01-30,Taipei,Hard,3,Dalila Jakupovic,Francesca Schiavone,156,100,1.05,10.0,player1,player1,1,104,1,5,59.46,5.0,1.0
2017-01-30,Taipei,Hard,3,Shuai Peng,Saisai Zheng,71,92,10.0,1.09,player1,player1,2,65,1,3,60.87,2.0,2.0
2017-01-30,Taipei,Hard,3,Katerina Siniakova,Galina Voskoboeva,40,263,10.0,1.05,player1,player1,3,146,3,9,59.41,8.0,6.0
2017-01-30,Taipei,Hard,3,Anastasija Sevastova,Miyu Kato,32,188,10.0,1.05,player1,player1,2,61,5,3,48.89,3.0,2.0
2017-01-30,Taipei,Hard,3,Lucie Safarova,Aleksandra Krunic,55,132,10.0,1.05,player1,player1,2,85,9,6,51.52,1.0,0.0
2017-01-30,Taipei,Hard,3,Risa Ozaki,Sorana Cirstea,94,59,1.05,10.0,player1,player1,1,88,1,5,66.22,7.0,4.0
2017-01-30,Taipei,Hard,3,Misaki Doi,Nao Hibino,41,102,10.0,1.05,player1,player1,3,120,2,3,58.97,3.0,4.0
2017-01-30,Taipei,Hard,3,Kurumi Nara,Jelena Jankovic,87,49,1.05,10.0,player1,player1,2,161,8,14,60.0,8.0,3.0
2017-01-30,Taipei,Hard,3,Lin Zhu,Magda Linette,122,95,1.05,10.0,player1,player1,3,142,12,9,57.14,11.0,4.0
2017-01-30,Taipei,Hard,3,Mandy Minella,Jana Cepelova,93,101,3.51,1.4,player1,player1,2,124,5,4,63.44,10.0,6.0
2017-01-30,Taipei,Hard,3,Caroline Garcia,Marina Erakovic,25,110,10.0,1.05,player1,player1,2,67,5,8,56.52,0.0,1.0
2017-01-30,Taipei,Hard,3,Shelby Rogers,Ya Hsuan Lee,48,256,10.0,1.05,player1,player1,2,72,2,4,64.81,1.0,1.0
2017-01-30,Taipei,Hard,3,Ons Jabeur,Nicole Gibbs,181,89,1.05,10.0,player1,player1,3,101,3,7,51.58,10.0,3.0
2017-01-30,Taipei,Hard,3,Lucie Hradecka,Kateryna Baindl,170,99,1.05,10.0,player1,player1,2,140,13,10,56.7,2.0,2.0
2017-01-30,Taipei,Hard,3,Elina Svitolina,Evgeniya Rodina,13,83,10.0,1.05,player1,player1,2,58,4,4,52.27,0.0,0.0
2017-01-30,Taipei,Hard,3,Samantha Stosur,Dalila Jakupovic,23,156,10.0,1.05,player1,player1,3,133,11,10,59.62,8.0,6.0
2017-01-30,Taipei,Hard,3,Shuai Peng,Katerina Siniakova,71,40,1.05,10.0,player1,player1,2,63,4,8,65.31,1.0,2.0
2017-01-30,Taipei,Hard,3,Lucie Safarova,Anastasija Sevastova,55,32,1.07,10.0,player1,player1,2,67,13,4,72.55,0.0,1.0
2017-01-30,Taipei,Hard,3,Misaki Doi,Risa Ozaki,41,94,10.0,1.05,player1,player1,2,99,1,3,57.89,14.0,2.0
2017-01-30,Taipei,Hard,3,Lin Zhu,Kurumi Nara,122,87,1.05,10.0,player1,player1,3,107,5,10,64.52,2.0,4.0
2017-01-30,Taipei,Hard,3,Mandy Minella,Caroline Garcia,93,25,1.05,10.0,player1,player1,2,81,5,5,52.73,3.0,2.0
2017-01-30,Taipei,Hard,3,Ons Jabeur,Shelby Rogers,181,48,1.05,10.0,player1,player1,2,84,11,3,50.0,3.0,1.0
2017-01-30,Taipei,Hard,3,Elina Svitolina,Lucie Hradecka,13,170,10.0,1.05,player1,player1,2,104,12,10,55.7,11.0,1.0
2017-01-30,Taipei,Hard,3,Shuai Peng,Samantha Stosur,71,23,1.05,10.0,player1,player1,2,99,6,4,67.11,9.0,2.0
2017-01-30,Taipei,Hard,3,Lucie Safarova,Misaki Doi,55,41,1.2,6.01,player1,player1,1,103,12,5,54.12,8.0,2.0
2017-01-30,Taipei,Hard,3,Mandy Minella,Lin Zhu,93,122,10.0,1.05,player1,player1,3,131,5,3,64.46,10.0,5.0
2017-01-30,Taipei,Hard,3,Elina Svitolina,Ons Jabeur,13,181,10.0,1.05,player1,player1,2,115,2,7,58.42,9.0,5.0
2017-01-30,Taipei,Hard,3,Shuai Peng,Lucie Safarova,71,55,1.16,7.31,player1,player1,2,81,4,1,64.06,8.0,1.0
2017-01-30,Taipei,Hard,3,Elina Svitolina,Mandy Minella,13,93,10.0,1.05,player1,player1,2,68,10,2,55.74,3.0,1.0
2017-01-30,Taipei,Hard,3,Elina Svitolina,Shuai Peng,13,71,10.0,1.05,player1,player1,2,68,6,4,69.05,2.0,2.0
2017-02-20,Budapest,Hard,3,Lucie Safarova,Magda Linette,47,96,10.0,1.05,player1,player1,2,143,10,15,53.7,6.0,2.0
2017-02-20,Budapest,Hard,3,Su Wei Hsieh,Sara Sorribes Tormo,102,104,2.26,1.79,player1,player1,3,103,0,8,68.83,6.0,5.0
2017-02-20,Budapest,Hard,3,Aliaksandra Sasnovich,Kirsten Flipkens,123,74,1.05,10.0,player1,player1,3,126,10,7,75.31,5.0,5.0
2017-02-20,Budapest,Hard,3,Pauline Parmentier,Kateryna Baindl,62,115,10.0,1.05,player1,player1,0,136,7,9,52.0,6.0,2.0
2017-02-20,Budapest,Hard,3,Carina Witthoeft,Sorana Cirstea,83,67,1.16,7.31,player1,player1,2,66,4,11,69.64,2.0,1.0
2017-02-20,Budapest,Hard,3,Irina Falconi,Barbora Stefkova,101,158,10.0,1.05,player1,player1,3,141,5,11,47.67,4.0,5.0
2017-02-20,Budapest,Hard,3,Fanny Stollar,Danka Kovinic,282,69,1.05,10.0,player1,player1,1,86,15,7,50.79,2.0,3.0
2017-02-20,Budapest,Hard,3,Annika Beck,Jana Cepelova,66,98,10.0,1.05,player1,player1,2,69,1,4,81.03,1.0,0.0
2017-02-20,Budapest,Hard,3,Yanina Wickmayer,Isabella Shinikova,60,133,10.0,1.05,player1,player1,3,134,15,15,70.83,14.0,4.0
2017-02-20,Budapest,Hard,3,Irina Khromacheva,Denisa Allertova,92,107,6.62,1.18,player1,player1,2,132,18,17,52.85,6.0,4.0
2017-02-20,Budapest,Hard,3,Donna Vekic,Ekaterina Alexandrova,84,106,10.0,1.08,player1,player1,2,92,9,10,42.11,3.0,2.0
2017-02-20,Budapest,Hard,3,Julia Goerges,Anett Kontaveit,56,111,10.0,1.05,player1,player1,2,137,12,10,55.56,5.0,1.0
2017-02-20,Budapest,Hard,3,Oceane Dodin,Dalma Galfi,63,154,10.0,1.05,player1,player1,2,70,9,7,51.72,4.0,3.0
2017-02-20,Budapest,Hard,3,Tamara Korpatsch,Evgeniya Rodina,162,82,1.05,10.0,player1,player1,2,71,7,4,54.17,1.0,2.0
2017-02-20,Budapest,Hard,3,Anna Blinkova,Naomi Broady,148,100,1.05,10.0,player1,player1,3,105,18,8,71.62,1.0,2.0
2017-02-20,Budapest,Hard,3,Timea Babos,Ipek Soylu,33,161,10.0,1.05,player1,player1,2,77,3,10,61.11,3.0,1.0
